shom_7_128_0.4, 000005, 105, 167, PRDE, 38, 60, 0.633333, 
shom_7_128_0.4, 000005, 105, 165, PRDE, 103, 60, 1.716667, 
shom_7_128_0.4, 000006, 120, 172, PRDE, 144, 60, 2.400000, 
shom_7_128_0.4, 000006, 160, 177, PRDE, 213, 60, 3.550000, 
shom_7_128_0.4, 000006, 120, 164, PRDE, 261, 60, 4.350000, 
shom_7_128_0.4, 000006, 120, 162, PRDE, 344, 60, 5.733333, 
shom_7_128_0.4, 000007, 144, 159, PRDE, 379, 60, 6.316667, 
shom_7_128_0.4, 000007, 144, 159, PRDE, 420, 60, 7.000000, 
shom_7_128_0.4, 000008, 135, 169, PRDE, 468, 60, 7.800000, 
shom_7_128_0.4, 000010, 38, 188, PRDE, 509, 60, 8.483333, 
shom_7_128_0.4, 000011, 167, 172, PRDE, 554, 60, 9.233333, 
shom_7_128_0.4, 000011, 161, 172, PRDE, 582, 60, 9.700000, 
shom_7_128_0.4, 000012, 145, 172, PRDE, 654, 60, 10.900000, 
shom_7_128_0.4, 000012, 134, 157, PRDE, 675, 60, 11.250000, 
shom_7_128_0.4, 000012, 134, 157, PRDE, 747, 60, 12.450000, 
shom_7_128_0.4, 000015, 93, 195, PRDE, 802, 60, 13.366667, 
shom_7_128_0.4, 000015, 135, 170, PRDE, 840, 60, 14.000000, 
shom_7_128_0.4, 000017, 162, 171, PRDE, 899, 60, 14.983333, 
shom_7_128_0.4, 000017, 162, 173, PRDE, 948, 60, 15.800000, 
shom_7_128_0.4, 000017, 151, 173, PRDE, 1016, 60, 16.933333, 
shom_7_128_0.4, 000019, 141, 175, PRDE, 1103, 60, 18.383333, 
shom_7_128_0.4, 000020, 127, 149, PRDE, 1175, 60, 19.583333, 
shom_7_128_0.4, 000020, 138, 167, PRDE, 1237, 60, 20.616667, 
shom_7_128_0.4, 000021, 138, 165, PRDE, 1302, 60, 21.700000, 
shom_7_128_0.4, 000021, 138, 167, PRDE, 1347, 60, 22.450000, 
shom_7_128_0.4, 000022, 147, 181, PRDE, 1385, 60, 23.083333, 
shom_7_128_0.4, 000022, 143, 170, PRDE, 1444, 60, 24.066667, 
shom_7_128_0.4, 000023, 137, 168, PRDE, 1472, 60, 24.533333, 
shom_7_128_0.4, 000026, 138, 197, PRDE, 1551, 60, 25.850000, 
shom_7_128_0.4, 000026, 138, 196, PRDE, 1606, 60, 26.766667, 
shom_7_128_0.4, 000027, 129, 141, PRDE, 1640, 60, 27.333333, 
shom_7_128_0.4, 000027, 129, 149, PRDE, 1705, 60, 28.416667, 
shom_7_128_0.4, 000027, 136, 179, PRDE, 1746, 60, 29.100000, 
shom_7_128_0.4, 000027, 136, 185, PRDE, 1767, 60, 29.450000, 
shom_7_128_0.4, 000027, 147, 177, PRDE, 1815, 60, 30.250000, 
shom_7_128_0.4, 000028, 147, 177, PRDE, 1850, 60, 30.833333, 
shom_7_128_0.4, 000028, 125, 177, PRDE, 1902, 60, 31.700000, 
shom_7_128_0.4, 000028, 139, 171, PRDE, 1957, 60, 32.616667, 
shom_7_128_0.4, 000030, 145, 152, PRDE, 2023, 60, 33.716667, 
shom_7_128_0.4, 000031, 147, 153, PRDE, 2092, 60, 34.866667, 
shom_7_128_0.4, 000032, 149, 159, PRDE, 2164, 60, 36.066667, 
shom_7_128_0.4, 000032, 149, 162, PRDE, 2219, 60, 36.983333, 
shom_7_128_0.4, 000032, 145, 173, PRDE, 2288, 60, 38.133333, 
shom_7_128_0.4, 000033, 153, 173, PRDE, 2330, 60, 38.833333, 
shom_7_128_0.4, 000034, 136, 182, PRDE, 2416, 60, 40.266667, 
shom_7_128_0.4, 000035, 98, 155, PRDE, 2461, 60, 41.016667, 
shom_7_128_0.4, 000035, 151, 172, PRDE, 2537, 60, 42.283333, 
shom_7_128_0.4, 000036, 151, 172, PRDE, 2579, 60, 42.983333, 
shom_7_128_0.4, 000036, 149, 172, PRDE, 2610, 60, 43.500000, 
shom_7_128_0.4, 000036, 149, 162, PRDE, 2699, 60, 44.983333, 
