B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 1
B07, Trade, 146.967, 120, B07, S03, 1
B08, 3
B08, Trade, 141.233, 117, B08, S03, 1
B08, Trade, 151.250, 120, S03, B08, 1
B08, Trade, 276.600, 127, B08, S00, 1
B09, 3
B09, Trade, 141.200, 131, B09, S00, 1
B09, Trade, 171.100, 128, B09, S03, 1
B09, Trade, 211.217, 111, S03, B09, 1
B10, 0
B11, 5
B11, Trade, 5.483, 134, B11, S03, 1
B11, Trade, 176.100, 117, S03, B11, 1
B11, Trade, 201.783, 125, B11, S03, 1
B11, Trade, 241.583, 133, B11, S03, 1
B11, Trade, 291.617, 115, B11, S00, 1
B12, 1
B12, Trade, 6.583, 125, B12, S00, 1
B13, 0
B14, 15
B14, Trade, 8.167, 137, B14, S04, 1
B14, Trade, 40.600, 133, B14, S03, 1
B14, Trade, 66.150, 144, B14, S00, 1
B14, Trade, 97.017, 145, B14, S11, 1
B14, Trade, 132.567, 147, S13, B14, 1
B14, Trade, 167.533, 147, S11, B14, 1
B14, Trade, 171.233, 131, S01, B14, 1
B14, Trade, 181.900, 133, S04, B14, 1
B14, Trade, 186.083, 131, B14, S00, 1
B14, Trade, 217.000, 148, B14, S09, 1
B14, Trade, 242.583, 146, B14, S09, 1
B14, Trade, 257.383, 139, B14, S03, 1
B14, Trade, 274.217, 148, B14, S09, 1
B14, Trade, 289.000, 146, B14, S02, 1
B14, Trade, 296.883, 145, B14, S09, 1
B15, 33
B15, Trade, 10.567, 145, B15, S00, 1
B15, Trade, 17.383, 145, B15, S09, 1
B15, Trade, 25.967, 145, B15, S10, 1
B15, Trade, 43.583, 143, B15, S04, 1
B15, Trade, 56.317, 140, B15, S10, 1
B15, Trade, 71.000, 148, S14, B15, 1
B15, Trade, 75.750, 146, B15, S03, 1
B15, Trade, 87.433, 151, B15, S00, 1
B15, Trade, 91.600, 146, B15, S03, 1
B15, Trade, 97.250, 145, B15, S00, 1
B15, Trade, 120.850, 116, S03, B15, 1
B15, Trade, 126.417, 135, B15, S09, 1
B15, Trade, 132.017, 148, S10, B15, 1
B15, Trade, 154.433, 148, B15, S10, 1
B15, Trade, 156.067, 150, B15, S10, 1
B15, Trade, 164.567, 138, B15, S01, 1
B15, Trade, 178.867, 146, B15, S01, 1
B15, Trade, 182.267, 145, B15, S10, 1
B15, Trade, 196.983, 146, B15, S03, 1
B15, Trade, 202.967, 150, B15, S00, 1
B15, Trade, 212.833, 143, B15, S04, 1
B15, Trade, 217.067, 144, B15, S03, 1
B15, Trade, 223.250, 150, B15, S04, 1
B15, Trade, 231.033, 150, B15, S08, 1
B15, Trade, 231.417, 124, S03, B15, 1
B15, Trade, 239.100, 144, B15, S04, 1
B15, Trade, 242.983, 145, B15, S11, 1
B15, Trade, 246.633, 146, S00, B15, 1
B15, Trade, 255.267, 139, B15, S09, 1
B15, Trade, 269.850, 149, B15, S09, 1
B15, Trade, 271.917, 144, B15, S00, 1
B15, Trade, 282.217, 148, S10, B15, 1
B15, Trade, 289.900, 151, B15, S00, 1
B16, 9
B16, Trade, 12.133, 136, B16, S04, 1
B16, Trade, 78.167, 155, S09, B16, 1
B16, Trade, 102.983, 149, B16, S02, 1
B16, Trade, 155.433, 146, S04, B16, 1
B16, Trade, 183.717, 140, B16, S09, 1
B16, Trade, 205.800, 144, S13, B16, 1
B16, Trade, 231.633, 149, B16, S13, 1
B16, Trade, 241.133, 152, B16, S11, 1
B16, Trade, 241.250, 132, S05, B16, 1
B17, 34
